source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
2171,2020-05-30,-69.669,-43.2283,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2172,2020-05-31,-69.6495,-43.3656,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2173,2020-06-01,-69.5779,-43.2963,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2174,2020-06-02,-69.5257,-43.4101,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2175,2020-06-03,-69.5095,-43.5816,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2176,2020-06-04,-69.468,-43.6258,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2177,2020-06-05,-69.5154,-44.0114,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2178,2020-06-06,-69.5322,-44.2094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2179,2020-06-07,-69.4542,-44.1187,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2180,2020-06-08,-69.5479,-44.4054,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2181,2020-06-09,-69.5824,-44.2688,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2182,2020-06-10,-69.5388,-44.1947,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2183,2020-06-11,-69.5388,-44.1947,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2184,2020-06-12,-69.4689,-44.3576,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2185,2020-06-13,-69.3846,-44.242,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2186,2020-06-14,-69.3316,-43.9909,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2187,2020-06-15,-69.3085,-43.9349,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2188,2020-06-16,-69.3242,-43.847,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2189,2020-06-17,-69.2518,-43.6581,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2190,2020-06-18,-69.1981,-43.6109,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2191,2020-06-19,-69.2191,-43.4666,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2192,2020-06-20,-69.2191,-43.4666,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2193,2020-06-21,-69.1995,-43.3636,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2194,2020-06-22,-69.1995,-43.3636,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2195,2020-06-23,-69.1995,-43.3636,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2196,2020-06-24,-69.0634,-43.3238,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2197,2020-06-25,-69.0106,-43.2872,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2198,2020-06-26,-68.9667,-43.2833,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2199,2020-06-27,-68.9053,-43.3701,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2200,2020-06-28,-68.8227,-43.5939,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2201,2020-06-29,-68.7262,-43.8999,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2202,2020-06-30,-68.6234,-44.2334,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2203,2020-07-01,-68.5214,-44.5394,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2204,2020-07-02,-68.4279,-44.7632,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2205,2020-07-03,-68.35,-44.85,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2206,2020-07-04,-68.284,-44.8278,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2207,2020-07-05,-68.2212,-44.7689,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2208,2020-07-06,-68.162,-44.685,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2209,2020-07-07,-68.1067,-44.5879,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2210,2020-07-08,-68.0555,-44.4891,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2211,2020-07-09,-68.0087,-44.4003,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2212,2020-07-10,-67.9667,-44.3333,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2213,2020-07-11,-67.9309,-44.2846,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2214,2020-07-12,-67.9008,-44.2416,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2215,2020-07-13,-67.8741,-44.2027,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2216,2020-07-14,-67.8481,-44.166,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2217,2020-07-15,-67.8204,-44.1295,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2218,2020-07-16,-67.7886,-44.0914,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2219,2020-07-17,-67.75,-44.05,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2220,2020-07-18,-67.6981,-43.9994,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2221,2020-07-19,-67.6314,-43.9393,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2222,2020-07-20,-67.5554,-43.876,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2223,2020-07-21,-67.4755,-43.8157,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2224,2020-07-22,-67.3971,-43.7649,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2225,2020-07-23,-67.3257,-43.7298,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2226,2020-07-24,-67.2667,-43.7167,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2227,2020-07-25,-67.2174,-43.7269,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2228,2020-07-26,-67.1714,-43.753,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2229,2020-07-27,-67.1285,-43.7888,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2230,2020-07-28,-67.0885,-43.8279,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2231,2020-07-29,-67.0511,-43.8637,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2232,2020-07-30,-67.0161,-43.8898,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2233,2020-07-31,-66.9833,-43.9,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2234,2020-08-01,-66.9444,-43.7089,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2235,2020-08-02,-66.923,-43.5467,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2236,2020-08-03,-66.9439,-43.4875,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2237,2020-08-04,-66.8799,-43.2228,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2238,2020-08-05,-66.8558,-43.0047,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2239,2020-08-06,-66.8296,-42.8452,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2240,2020-08-07,-66.8,-42.7833,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2241,2020-08-08,-66.7641,-42.8045,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2242,2020-08-09,-66.722,-42.8612,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2243,2020-08-10,-66.6764,-42.9431,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2244,2020-08-11,-66.6302,-43.0398,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2245,2020-08-12,-66.5863,-43.1412,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2246,2020-08-13,-66.5475,-43.237,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2247,2020-08-14,-66.5167,-43.3167,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2248,2020-08-15,-66.4903,-43.3819,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2249,2020-08-16,-66.4638,-43.4423,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2250,2020-08-17,-66.4388,-43.5002,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2251,2020-08-18,-66.4168,-43.5576,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2252,2020-08-19,-66.3992,-43.617,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2253,2020-08-20,-66.3875,-43.6804,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2254,2020-08-21,-66.3833,-43.75,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2255,2020-08-22,-66.3935,-43.8231,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2256,2020-08-23,-66.4197,-43.8973,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2257,2020-08-24,-66.6461,-44.5568,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2258,2020-08-25,-66.6138,-44.6392,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2259,2020-08-26,-66.6138,-44.4292,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2260,2020-08-27,-66.5672,-44.5818,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2261,2020-08-28,-66.6436,-44.8766,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2262,2020-08-29,-66.5428,-45.4444,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2263,2020-08-30,-66.4185,-45.7391,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2264,2020-08-31,-66.277,-45.9786,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2265,2020-09-01,-66.1134,-46.1394,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2266,2020-09-02,-65.9231,-46.1982,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2267,2020-09-03,-65.6611,-45.95,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2268,2020-09-04,-65.5341,-46.0425,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2269,2020-09-05,-65.5341,-46.0425,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2270,2020-09-06,-65.5341,-46.0425,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2271,2020-09-07,-65.5162,-45.9512,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2272,2020-09-08,-65.5162,-45.9512,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2273,2020-09-09,-65.5053,-45.8448,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2274,2020-09-10,-65.614,-45.9162,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2275,2020-09-11,-65.4685,-45.7375,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2276,2020-09-12,-65.4478,-45.4209,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2277,2020-09-13,-65.5539,-45.4295,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2278,2020-09-14,-65.4921,-45.1365,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2279,2020-09-15,-65.4246,-44.8209,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2280,2020-09-16,-65.3628,-44.5239,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2281,2020-09-17,-65.3175,-44.2865,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2282,2020-09-18,-65.3,-44.15,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2283,2020-09-19,-65.3157,-44.0851,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2284,2020-09-20,-65.3562,-44.033,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2285,2020-09-21,-65.4115,-43.9904,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2286,2020-09-22,-65.4718,-43.954,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2287,2020-09-23,-65.5271,-43.9207,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2288,2020-09-24,-65.5676,-43.8871,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2289,2020-09-25,-65.5833,-43.85,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2290,2020-09-27,-65.4967,-43.9329,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2291,2020-09-28,-65.3393,-43.9884,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2292,2020-09-29,-65.1988,-43.8466,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2293,2020-09-30,-65.1236,-43.7048,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2294,2020-10-01,-65.1236,-43.7048,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2295,2020-10-02,-64.9475,-43.3673,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2296,2020-10-03,-64.8874,-43.3767,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2297,2020-10-04,-64.9262,-43.2451,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2298,2020-10-05,-65.0463,-43.311,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2299,2020-10-06,-65.0463,-43.311,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2300,2020-10-07,-65.0463,-43.311,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2301,2020-10-08,-64.977,-43.455,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2302,2020-10-09,-64.923,-43.452,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2303,2020-10-10,-64.8735,-43.4431,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2304,2020-10-11,-64.8277,-43.4288,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2305,2020-10-12,-64.7849,-43.4093,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2306,2020-10-13,-64.7445,-43.3851,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2307,2020-10-14,-64.7057,-43.3564,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2308,2020-10-15,-64.6679,-43.3237,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2309,2020-10-16,-64.6304,-43.2873,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2310,2020-10-17,-64.5924,-43.2475,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2311,2020-10-18,-64.5532,-43.2047,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2312,2020-10-19,-64.5123,-43.1593,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2313,2020-10-20,-64.4688,-43.1116,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2314,2020-10-21,-64.4222,-43.0312,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2315,2020-10-22,-64.3828,-42.8635,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2316,2020-10-23,-64.3764,-42.778,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2317,2020-10-24,-64.1899,-42.6176,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2318,2020-10-25,-64.169,-42.6644,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2319,2020-10-26,-64.1219,-42.5852,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2320,2020-10-27,-64.1707,-42.197,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2321,2020-10-28,-64.2943,-42.0796,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2322,2020-10-29,-64.2451,-41.7415,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2323,2020-10-30,-64.2451,-41.7415,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2324,2020-10-31,-64.2381,-41.5869,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2325,2020-11-01,-64.1896,-41.6439,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2326,2020-11-02,-64.1896,-41.6439,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2327,2020-11-03,-64.0855,-41.4773,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2328,2020-11-04,-64.0091,-41.2387,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2329,2020-11-05,-63.9561,-41.0013,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2330,2020-11-06,-63.9322,-40.8458,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2331,2020-11-07,-63.9079,-40.6859,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2332,2020-11-08,-63.8491,-40.4358,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2333,2020-11-09,-63.7608,-40.2954,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2334,2020-11-10,-63.7051,-40.2372,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2335,2020-11-11,-63.5784,-40.2362,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2336,2020-11-12,-63.5679,-39.9911,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2337,2020-11-13,-63.5373,-39.6511,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2338,2020-11-14,-63.4827,-39.2483,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2339,2020-11-15,-63.4134,-38.8974,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2340,2020-11-16,-63.3387,-38.7131,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2341,2020-11-17,-63.2459,-38.6723,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2342,2020-11-18,-63.0597,-38.7063,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2343,2020-11-19,-63.0984,-38.7783,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2344,2020-11-20,-63.1372,-38.829,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2345,2020-11-21,-62.9872,-38.6328,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2346,2020-11-22,-62.8563,-38.513,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2347,2020-11-23,-62.8328,-38.5447,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2348,2020-11-24,-62.8198,-38.6128,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2349,2020-11-25,-62.8118,-38.6766,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2350,2020-11-26,-62.8059,-38.7288,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2351,2020-11-27,-62.8022,-38.785,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2352,2020-11-28,-62.7995,-38.8392,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2353,2020-11-29,-62.7964,-38.8853,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2354,2020-11-30,-62.7917,-38.9174,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2355,2020-12-01,-62.7841,-38.9294,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2356,2020-12-02,-62.7295,-38.866,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2357,2020-12-03,-62.6382,-38.7483,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2358,2020-12-04,-62.59,-38.6849,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2359,2020-12-05,-62.59,-38.6849,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2360,2020-12-06,-62.4005,-38.7041,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2361,2020-12-07,-62.2728,-38.656,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2362,2020-12-08,-62.1802,-38.5533,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
