source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
1275,2021-08-26,-67.2264,44.2146,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1276,2021-08-27,-67.2567,44.2071,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1277,2021-08-28,-67.2567,44.2071,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1278,2021-08-29,-67.2567,44.2071,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1279,2021-08-30,-67.2567,44.2071,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1280,2021-08-31,-67.2327,44.4168,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1281,2021-09-01,-67.2577,44.2048,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1282,2021-09-02,-67.2577,44.2048,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1283,2021-09-03,-67.2641,44.183,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1284,2021-09-04,-67.281,44.1245,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1285,2021-09-05,-67.305,44.0398,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1286,2021-09-06,-67.3326,43.9394,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1287,2021-09-07,-67.3605,43.8336,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1288,2021-09-08,-67.3852,43.7331,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1289,2021-09-09,-67.4033,43.6481,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1290,2021-09-10,-67.4113,43.5892,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1291,2021-09-11,-67.4131,43.5459,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1292,2021-09-12,-67.4144,43.5057,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1293,2021-09-13,-67.4154,43.476,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1294,2021-09-14,-67.4157,43.4645,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1295,2021-09-15,-67.4157,43.4645,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1296,2021-09-16,-67.427,43.2639,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1297,2021-09-17,-67.4252,43.1183,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1298,2021-09-18,-67.4252,43.1183,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1299,2021-09-19,-67.4252,43.1183,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1300,2021-09-20,-67.4354,43.0897,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1301,2021-09-21,-67.4808,43.0008,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1302,2021-09-22,-67.5199,42.6632,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1303,2021-09-23,-67.5199,42.6632,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1304,2021-09-24,-67.49,42.7,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1305,2021-09-25,-67.5846,42.3632,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1306,2021-09-26,-67.6196,42.1466,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1307,2021-09-27,-67.6196,42.1466,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1308,2021-09-28,-67.7463,41.7365,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1309,2021-09-29,-67.7554,41.4344,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1310,2021-09-30,-67.8657,41.1812,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1311,2021-10-01,-67.9398,40.7945,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1312,2021-10-02,-68.0045,40.4721,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1313,2021-10-03,-68.0415,40.3653,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1314,2021-10-04,-68.0698,40.3065,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1315,2021-10-05,-68.094,40.2504,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1316,2021-10-06,-68.119,40.1518,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1317,2021-10-07,-68.145,39.9038,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1318,2021-10-08,-68.1786,39.5871,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1319,2021-10-09,-68.1751,39.2994,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1320,2021-10-10,-68.1661,39.0192,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1321,2021-10-11,-68.1539,38.7484,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1322,2021-10-12,-68.1405,38.4888,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1323,2021-10-13,-68.1283,38.2423,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1324,2021-10-14,-68.1193,38.011,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1325,2021-10-15,-68.1158,37.7966,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1326,2021-10-16,-68.1316,37.6004,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1327,2021-10-17,-68.1709,37.4195,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1328,2021-10-18,-68.2222,37.2494,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1329,2021-10-19,-68.2734,37.0857,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1330,2021-10-20,-68.3127,36.924,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1331,2021-10-21,-68.3285,36.7598,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1332,2021-10-22,-68.275,36.5964,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1333,2021-10-23,-68.3027,36.2681,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1334,2021-10-24,-68.2506,36.0996,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1335,2021-10-25,-68.2253,35.8295,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1336,2021-10-26,-68.2253,35.8295,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1337,2021-10-27,-68.2503,35.2307,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1338,2021-10-28,-68.2512,34.9946,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1339,2021-10-29,-68.2514,34.8038,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1340,2021-10-30,-68.1293,34.534,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1341,2021-10-31,-68.1293,34.534,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1342,2021-11-01,-68.2229,35.5826,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1343,2021-11-02,-68.2179,34.9606,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1344,2021-11-03,-68.2138,34.3358,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1345,2021-11-04,-68.211,33.7862,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1346,2021-11-05,-68.21,33.39,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1347,2021-11-06,-68.2285,33.092,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1348,2021-11-07,-68.2763,32.7954,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1349,2021-11-08,-68.3418,32.5162,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1350,2021-11-09,-68.4135,32.2703,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1351,2021-11-10,-68.4798,32.0733,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1352,2021-11-11,-68.5291,31.9413,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1353,2021-11-12,-68.55,31.89,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1354,2021-11-13,-68.5524,31.8854,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1355,2021-11-14,-68.5542,31.8825,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1356,2021-11-15,-68.5556,31.8805,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1357,2021-11-16,-68.5567,31.8789,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1358,2021-11-17,-68.5577,31.8771,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1359,2021-11-18,-68.5587,31.8743,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1360,2021-11-19,-68.56,31.87,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1361,2021-11-20,-68.5613,31.8593,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1362,2021-11-21,-68.5747,31.8972,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1363,2021-11-22,-68.6295,31.5782,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1364,2021-11-23,-68.6236,31.3964,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1365,2021-11-24,-68.6547,31.2106,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1366,2021-11-25,-68.7231,31.018,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1367,2021-11-26,-68.7914,30.8671,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1368,2021-11-27,-68.8225,30.806,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1369,2021-11-28,-68.8225,30.806,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1370,2021-11-29,-68.8504,30.6224,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1371,2021-11-30,-68.8822,30.4187,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1372,2021-12-01,-68.9223,30.2282,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1373,2021-12-02,-68.9223,30.2282,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1374,2021-12-03,-69.0509,29.8534,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1375,2021-12-04,-69.1794,29.4785,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1376,2021-12-05,-69.1794,29.4785,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1377,2021-12-06,-69.1794,29.4785,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1378,2021-12-07,-69.1271,29.2277,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1379,2021-12-08,-69.1551,28.971,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1380,2021-12-09,-69.2007,28.6801,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1381,2021-12-10,-69.2622,28.3633,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1382,2021-12-11,-69.3359,28.0306,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1383,2021-12-12,-69.4184,27.6919,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1384,2021-12-13,-69.5063,27.3573,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1385,2021-12-14,-69.596,27.0367,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1386,2021-12-15,-69.6842,26.7401,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1387,2021-12-16,-69.7672,26.4775,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1388,2021-12-17,-69.8619,26.2688,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1389,2021-12-18,-69.9676,26.0946,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1390,2021-12-19,-70.0549,25.9062,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1391,2021-12-20,-70.0941,25.6548,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1392,2021-12-21,-70.0974,25.2255,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1393,2021-12-22,-70.0974,25.2255,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1394,2021-12-23,-70.08,25.06,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1395,2021-12-24,-69.9583,24.7867,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1396,2021-12-25,-69.899,24.606,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1397,2021-12-26,-69.7953,24.2897,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1398,2021-12-27,-69.5837,24.1758,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1399,2021-12-28,-69.4977,23.9587,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1400,2021-12-29,-69.48,23.6,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1401,2021-12-30,-69.5514,23.1443,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1402,2021-12-31,-69.707,23.043,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1403,2022-01-01,-69.8014,23.064,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1404,2022-01-02,-69.7738,23.397,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1405,2022-01-03,-69.6771,23.5439,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1406,2022-01-04,-69.5794,23.6063,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1407,2022-01-05,-69.55,23.58,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1408,2022-01-06,-69.6202,23.3358,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1409,2022-01-07,-69.6498,23.3551,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1410,2022-01-08,-69.6498,23.3551,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1411,2022-01-09,-69.6684,23.6624,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1412,2022-01-10,-69.6608,23.5636,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1413,2022-01-11,-69.6442,23.3462,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1414,2022-01-12,-69.6276,23.1288,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1415,2022-01-13,-69.62,23.03,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1416,2022-01-14,-69.6538,23.0377,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1417,2022-01-15,-69.6538,23.0377,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1418,2022-01-16,-69.6536,23.0441,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1419,2022-01-17,-69.6528,23.0618,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1420,2022-01-18,-69.6517,23.0892,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1421,2022-01-19,-69.6501,23.1242,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1422,2022-01-20,-69.6481,23.1649,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1423,2022-01-21,-69.6457,23.2095,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1424,2022-01-22,-69.643,23.2561,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1425,2022-01-23,-69.6382,23.3287,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1426,2022-01-24,-69.6291,23.4379,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1427,2022-01-25,-69.6152,23.5615,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1428,2022-01-26,-69.596,23.6773,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1429,2022-01-27,-69.5708,23.763,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1430,2022-01-28,-69.5392,23.7965,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1431,2022-01-29,-69.4445,23.7759,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1432,2022-01-30,-69.4445,23.7759,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1433,2022-01-31,-69.5517,23.8553,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1434,2022-02-01,-69.4136,23.8353,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1435,2022-02-02,-69.2627,23.6178,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1436,2022-02-03,-69.22,23.14,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1437,2022-02-04,-69.3315,22.9868,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1438,2022-02-05,-69.4429,22.9272,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1439,2022-02-06,-69.3587,23.0583,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1440,2022-02-07,-69.2989,22.9529,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1441,2022-02-08,-69.3837,23.1521,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1442,2022-02-09,-69.4365,23.1577,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1443,2022-02-10,-69.475,23.1638,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1444,2022-02-11,-69.49,23.17,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1445,2022-02-12,-69.49,23.179,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1446,2022-02-13,-69.49,23.1922,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1447,2022-02-14,-69.49,23.2076,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1448,2022-02-15,-69.49,23.2231,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1449,2022-02-16,-69.49,23.2367,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1450,2022-02-17,-69.49,23.2463,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1451,2022-02-18,-69.49,23.25,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1452,2022-02-19,-69.491,23.2179,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1453,2022-02-20,-69.494,23.135,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1454,2022-02-21,-69.4987,23.0217,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1455,2022-02-22,-69.3527,22.6633,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1456,2022-02-23,-69.3666,22.6836,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1457,2022-02-24,-69.3923,22.742,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1458,2022-02-25,-69.428,22.8345,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
1459,2022-02-26,-69.4718,22.9572,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1460,2022-02-27,-69.5218,23.1062,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1461,2022-02-28,-69.5761,23.2775,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1462,2022-03-01,-69.6329,23.4671,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1463,2022-03-02,-69.7104,23.8149,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1464,2022-03-03,-69.7724,24.1202,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
