source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
2492,2022-11-02,-77.061,-39.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2493,2022-11-03,-77.0422,-39.0883,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2494,2022-11-04,-77.0353,-39.0878,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2495,2022-11-05,-77.1014,-39.0363,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2496,2022-11-06,-77.1051,-39.0337,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2497,2022-11-07,-77.1102,-39.0318,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2498,2022-11-08,-77.1161,-39.0299,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2499,2022-11-09,-77.1219,-39.0277,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2500,2022-11-10,-77.1268,-39.0245,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2501,2022-11-11,-77.13,-39.02,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2502,2022-11-12,-77.1318,-38.9955,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2503,2022-11-13,-77.1331,-38.9411,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2504,2022-11-14,-77.1342,-38.8691,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2505,2022-11-15,-77.1352,-38.7916,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2506,2022-11-16,-77.1363,-38.7211,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2507,2022-11-17,-77.1378,-38.6698,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2508,2022-11-18,-77.14,-38.65,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2509,2022-11-19,-77.1079,-38.9083,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2510,2022-11-20,-77.1384,-38.9009,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2511,2022-11-21,-77.1769,-39.0417,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2512,2022-11-22,-77.1891,-39.2638,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2513,2022-11-23,-77.2002,-39.3632,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2514,2022-11-24,-77.2002,-39.3632,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2515,2022-11-25,-77.1997,-39.4449,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2516,2022-11-26,-77.1982,-39.5341,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2517,2022-11-27,-77.1848,-39.5431,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2518,2022-11-28,-77.1922,-39.6304,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2519,2022-11-29,-77.1757,-39.6877,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2520,2022-11-30,-77.2145,-39.8926,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2521,2022-12-01,-77.3055,-40.4826,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2522,2022-12-02,-77.3259,-40.5613,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2523,2022-12-03,-77.3197,-40.7205,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2524,2022-12-04,-77.3197,-40.7205,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2525,2022-12-05,-77.3197,-40.7205,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2526,2022-12-06,-77.3197,-40.7205,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2527,2022-12-07,-77.3197,-40.7205,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2528,2022-12-08,-77.3159,-40.7142,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2529,2022-12-09,-77.3039,-40.7024,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2530,2022-12-10,-77.2825,-40.6961,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2531,2022-12-11,-77.1449,-41.0093,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2532,2022-12-12,-77.1218,-41.0982,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2533,2022-12-13,-77.0985,-41.1878,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2534,2022-12-14,-77.1276,-41.1449,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2535,2022-12-15,-77.0933,-41.2386,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2536,2022-12-16,-77.08,-41.31,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2537,2022-12-17,-77.0828,-41.3617,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2538,2022-12-18,-77.0899,-41.4044,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2539,2022-12-19,-77.0997,-41.4415,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2540,2022-12-20,-77.1103,-41.4762,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2541,2022-12-21,-77.1201,-41.512,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2542,2022-12-22,-77.1272,-41.5521,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2543,2022-12-23,-77.13,-41.6,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2544,2022-12-24,-77.1277,-41.6655,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2545,2022-12-25,-77.1215,-41.75,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2546,2022-12-26,-77.1125,-41.8434,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2547,2022-12-27,-77.1017,-41.936,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2548,2022-12-28,-77.0903,-42.0179,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2549,2022-12-29,-77.0794,-42.0792,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2550,2022-12-30,-77.07,-42.11,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2551,2022-12-31,-77.0619,-42.1204,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2552,2023-01-01,-77.0502,-42.1306,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2553,2023-01-02,-77.0425,-42.1352,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2554,2023-01-03,-77.0348,-42.1394,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2555,2023-01-04,-77.0269,-42.1442,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2556,2023-01-05,-77.0186,-42.1507,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2557,2023-01-06,-77.01,-42.16,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2558,2023-01-07,-76.9999,-42.1758,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2559,2023-01-08,-76.9881,-42.1998,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2560,2023-01-09,-76.9756,-42.2299,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2561,2023-01-10,-76.9635,-42.2641,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2562,2023-01-11,-76.9528,-42.3002,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2563,2023-01-12,-76.9446,-42.3362,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2564,2023-01-13,-76.94,-42.37,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2565,2023-01-14,-76.9379,-42.4014,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2566,2023-01-15,-76.9366,-42.4321,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2567,2023-01-16,-76.9356,-42.4632,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2568,2023-01-17,-76.9347,-42.4956,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2569,2023-01-18,-76.9337,-42.5302,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2570,2023-01-19,-76.9322,-42.568,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2571,2023-01-20,-76.93,-42.61,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2572,2023-01-21,-76.923,-42.6573,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2573,2023-01-22,-76.9087,-42.7103,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2574,2023-01-23,-76.8888,-42.7687,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2575,2023-01-24,-76.8652,-42.8322,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2576,2023-01-25,-76.8396,-42.9004,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2577,2023-01-26,-76.814,-42.9731,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2578,2023-01-27,-76.79,-43.05,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2579,2023-01-28,-76.7635,-43.1378,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2580,2023-01-29,-76.7314,-43.24,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2581,2023-01-30,-76.6971,-43.3516,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2582,2023-01-31,-76.6643,-43.4674,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2583,2023-02-01,-76.6365,-43.5825,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2584,2023-02-02,-76.6172,-43.6917,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2585,2023-02-03,-76.61,-43.79,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2586,2023-02-04,-76.6106,-43.8879,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2587,2023-02-05,-76.612,-43.994,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2588,2023-02-06,-76.6544,-43.8833,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2589,2023-02-07,-76.6397,-43.9291,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2590,2023-02-08,-76.6208,-43.9791,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2591,2023-02-09,-76.5988,-44.0317,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2592,2023-02-10,-76.5746,-44.0855,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2593,2023-02-11,-76.5494,-44.1387,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2594,2023-02-12,-76.5242,-44.1899,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2595,2023-02-13,-76.5,-44.2375,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2596,2023-02-14,-76.4778,-44.2799,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2597,2023-02-15,-76.4588,-44.3156,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2598,2023-02-16,-76.4439,-44.3431,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2599,2023-02-17,-76.4342,-44.3607,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2600,2023-02-18,-76.4307,-44.3669,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2601,2023-02-19,-76.4307,-44.3669,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2602,2023-02-20,-76.4307,-44.3669,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2603,2023-02-21,-76.4316,-44.3561,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2604,2023-02-22,-76.4258,-44.358,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2605,2023-02-23,-76.4188,-44.3594,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2606,2023-02-24,-76.41,-44.36,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2607,2023-02-25,-76.3985,-44.344,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2608,2023-02-26,-76.3843,-44.3002,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2609,2023-02-27,-76.368,-44.235,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2610,2023-02-28,-76.35,-44.155,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2611,2023-03-01,-76.3307,-44.0665,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2612,2023-03-02,-76.3105,-43.9761,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2613,2023-03-03,-76.29,-43.89,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2614,2023-03-04,-76.2649,-43.7895,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2615,2023-03-05,-76.2333,-43.6619,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2616,2023-03-06,-76.2116,-43.6263,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2617,2023-03-07,-76.1952,-43.5626,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2618,2023-03-08,-76.177,-43.4894,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2619,2023-03-09,-76.1577,-43.4094,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2620,2023-03-10,-76.1378,-43.3255,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2621,2023-03-11,-76.1179,-43.2408,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2622,2023-03-12,-76.0987,-43.1579,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2623,2023-03-13,-76.0808,-43.0799,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2624,2023-03-14,-76.0648,-43.0096,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2625,2023-03-15,-76.0513,-42.9499,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2626,2023-03-16,-76.0409,-42.9036,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2627,2023-03-17,-76.0342,-42.8738,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2628,2023-03-18,-76.0318,-42.8632,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2629,2023-03-19,-76.1223,-43.3199,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2630,2023-03-20,-76.0852,-43.1128,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2631,2023-03-21,-76.0448,-42.8872,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2632,2023-03-22,-76.0077,-42.6801,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2633,2023-03-23,-75.9805,-42.5287,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2634,2023-03-24,-75.97,-42.47,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2635,2023-03-25,-75.9774,-42.5248,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2636,2023-03-26,-75.9967,-42.6663,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2637,2023-03-27,-76.0231,-42.8597,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2638,2023-03-28,-76.0523,-43.0703,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2639,2023-03-29,-76.0795,-43.2637,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2640,2023-03-30,-76.1003,-43.4052,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2641,2023-03-31,-76.11,-43.46,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2642,2023-04-01,-76.1123,-43.4561,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2643,2023-04-02,-76.1141,-43.4461,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2644,2023-04-03,-76.1155,-43.4324,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2645,2023-04-04,-76.0796,-43.7376,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2646,2023-04-05,-76.1354,-43.8142,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2647,2023-04-06,-76.1551,-43.6589,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2648,2023-04-07,-76.136,-43.4508,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2649,2023-04-08,-76.1168,-43.3231,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2650,2023-04-09,-76.2315,-43.7789,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2651,2023-04-10,-76.229,-44.0154,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2652,2023-04-11,-76.1842,-44.1009,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2653,2023-04-12,-76.1274,-44.1352,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2654,2023-04-13,-76.1055,-44.0704,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2655,2023-04-14,-76.0882,-44.0056,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2656,2023-04-15,-76.0697,-44.0292,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2657,2023-04-16,-76.0697,-44.0292,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2658,2023-04-17,-76.0654,-44.2025,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2659,2023-04-18,-76.0611,-44.3757,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2660,2023-04-19,-76.0616,-44.3672,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2661,2023-04-20,-76.0719,-44.7543,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2662,2023-04-21,-76.0972,-44.8155,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2663,2023-04-22,-76.1157,-44.8648,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2664,2023-04-23,-76.0971,-44.9972,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2665,2023-04-24,-76.0839,-45.1354,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2666,2023-04-25,-76.0724,-45.2822,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2667,2023-04-26,-76.0621,-45.4636,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2668,2023-04-27,-76.0536,-45.676,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2669,2023-04-28,-76.0445,-45.8841,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2670,2023-04-29,-76.0329,-46.0525,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2671,2023-04-30,-76.0164,-46.1457,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2672,2023-05-01,-75.9789,-46.1754,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2673,2023-05-02,-75.9687,-46.2218,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2674,2023-05-03,-75.9681,-46.461,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2675,2023-05-04,-75.9836,-46.9249,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2676,2023-05-05,-75.9664,-47.5564,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2677,2023-05-06,-75.9462,-47.7894,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2678,2023-05-07,-75.9245,-47.9429,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2679,2023-05-08,-75.9048,-47.9989,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2680,2023-05-09,-75.8847,-47.9999,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2681,2023-05-10,-75.8734,-48.0002,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2682,2023-05-11,-75.8734,-48.0002,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
2683,2023-05-12,-75.8734,-48.0002,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
2684,2023-05-13,-75.9,-48.4231,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
